name,smiles,attach_atom_idx,frag_atom_idx,cap_atoms,fragment_smiles,total_count,molecule_count
fragment_03498,CC(C)(C)[C@H]1CC[C@H](n2c(=O)c3cccn3c3ccc(Br)cc32)CC1,7,8,"0,1,2,3,4,5,6,7,23,24",*n1c(=O)c2cccn2c2ccc(Br)cc21,3,3
fragment_03499,CC(C)(C)[C@H]1CC[C@H](S(=O)(=O)c2ccc(N)cc2Cl)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*S(=O)(=O)c1ccc(N)cc1Cl,3,3
fragment_03500,CC(C)(C)[C@H]1CC[C@H](n2cc(Cl)ccc2=O)CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*n1cc(Cl)ccc1=O,3,3
fragment_03501,CC(C)(C)[C@H]1CC[C@H](N2C(=O)N[C@]3(CCSC3)C2=O)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*N1C(=O)N[C@]2(CCSC2)C1=O,3,3
fragment_03502,CC(C)(C)[C@H]1CC[C@H](N2C(=O)C[C@H]3CS(=O)(=O)C[C@@H]32)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*N1C(=O)C[C@H]2CS(=O)(=O)C[C@@H]21,3,3
fragment_03503,CC(C)(C)[C@H]1CC[C@H](CS(=O)(=O)c2ccccc2F)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*CS(=O)(=O)c1ccccc1F,3,3
fragment_03504,CC(C)(C)[C@H]1CC[C@H](C(=O)CC(C)(C)C(=O)O)CC1,7,8,"0,1,2,3,4,5,6,7,17,18",*C(=O)CC(C)(C)C(=O)[O-],3,3
fragment_03505,CC(C)(C)[C@H]1CC[C@H](S(=O)(=O)[C@H](C)C(=O)O)CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*S(=O)(=O)[C@H](C)C(=O)[O-],3,3
fragment_03506,CC(C)(C)[C@H]1CC[C@H]([C@@H]2CCCN2C2=NS(=O)(=O)c3ccccc32)CC1,7,8,"0,1,2,3,4,5,6,7,24,25",*[C@@H]1CCCN1C1=NS(=O)(=O)c2ccccc21,3,3
fragment_03507,CC(C)(C)[C@H]1CC[C@H](CN2CC=C(c3ccccc3)CC2)CC1,7,8,"0,1,2,3,4,5,6,7,21,22",*C[NH+]1CC=C(c2ccccc2)CC1,3,3
fragment_03508,CC(C)(C)[C@H]1CC[C@H]([C@H]2CCCNC(=O)C2)CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*[C@H]1CCCNC(=O)C1,3,3
fragment_03509,CC(C)(C)[C@H]1CC[C@H](c2ccc(S(=O)(=O)c3ccccc3)cc2)CC1,7,8,"0,1,2,3,4,5,6,7,23,24",*c1ccc(S(=O)(=O)c2ccccc2)cc1,3,3
fragment_03510,CC(C)(C)[C@H]1CC[C@H](C(=O)/C=C\c2cccc(F)c2)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*C(=O)/C=C\c1cccc(F)c1,3,3
fragment_03511,CC(C)(C)[C@H]1CC[C@H](CC(=O)N/N=C/c2ccccc2Br)CC1,7,8,"0,1,2,3,4,5,6,7,21,22",*CC(=O)N/N=C/c1ccccc1Br,3,3
fragment_03512,CC(C)(C)[C@H]1CC[C@H](C(=O)N/N=C(/C)c2ccco2)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*C(=O)N/N=C(/C)c1ccco1,3,3
fragment_03513,CC(C)(C)[C@H]1CC[C@H](c2cc(N)nc(N)n2)CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*c1cc(N)nc(N)n1,3,3
fragment_03514,CC(C)(C)[C@H]1CC[C@H](N2C(=O)/C(=C/c3cccc(Cl)c3)SC2=S)CC1,7,8,"0,1,2,3,4,5,6,7,23,24",*N1C(=O)/C(=C/c2cccc(Cl)c2)SC1=S,3,3
fragment_03515,CC(C)(C)[C@H]1CC[C@H](C(=O)[C@@H](C)C#N)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*C(=O)[C@@H](C)C#N,3,3
fragment_03516,CC(C)(C)[C@H]1CC[C@H](c2ccc3c(c2)N(S(N)(=O)=O)CC3)CC1,7,8,"0,1,2,3,4,5,6,7,21,22",*c1ccc2c(c1)N(S(N)(=O)=O)CC2,3,3
fragment_03517,CC(C)(C)[C@H]1CC[C@H](N2CC[C@@]3(CCC2=O)NC(=O)c2cccnc2N3)CC1,7,8,"0,1,2,3,4,5,6,7,26,27",*N1CC[C@@]2(CCC1=O)NC(=O)c1cccnc1N2,3,3
fragment_03518,CC(C)(C)[C@H]1CC[C@H](c2ccc(S(=O)(=O)c3ccccc3)o2)CC1,7,8,"0,1,2,3,4,5,6,7,22,23",*c1ccc(S(=O)(=O)c2ccccc2)o1,3,3
fragment_03519,CC(C)(C)[C@H]1CC[C@H](SC2=NC(=O)CC(CCC)=N2)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*SC1=NC(=O)CC(CCC)=N1,3,3
fragment_03520,CC(C)(C)[C@H]1CC[C@H](c2ccc([N+](=O)[O-])cc2N)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*c1ccc([N+](=O)[O-])cc1N,3,3
fragment_03521,CC(C)(C)[C@H]1CC[C@H](NC(=S)N2CCC3(CC2)OCCO3)CC1,7,8,"0,1,2,3,4,5,6,7,21,22",*NC(=S)N1CCC2(CC1)OCCO2,3,3
fragment_03522,CC(C)(C)[C@H]1CC[C@H]([C@@H]2C[C@@H]3CC[C@H]2C3)CC1,7,8,"0,1,2,3,4,5,6,7,15,16",*[C@@H]1C[C@@H]2CC[C@H]1C2,3,3
fragment_03523,CC(C)(C)[C@H]1CC[C@H](S/C(N)=N/C(C)(C)C)CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*S/C(N)=[NH+]/C(C)(C)C,3,3
fragment_03524,CC(C)(C)[C@H]1CC[C@H]([C@@H]2CC(=O)NC3=NC(SC)=NC(=O)[C@H]32)CC1,7,8,"0,1,2,3,4,5,6,7,22,23",*[C@@H]1CC(=O)NC2=NC(SC)=NC(=O)[C@H]21,3,3
fragment_03525,CC(C)(C)[C@H]1CC[C@H]([C@@H]2C[C@H](O)CN2)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*[C@@H]1C[C@H](O)C[NH2+]1,3,3
fragment_03526,CC(C)(C)[C@H]1CC[C@H](N2C(=O)/C(=C/c3ccc(Br)cc3)SC2=S)CC1,7,8,"0,1,2,3,4,5,6,7,23,24",*N1C(=O)/C(=C/c2ccc(Br)cc2)SC1=S,3,3
fragment_03527,CC(C)(C)[C@H]1CC[C@H]([C@@H](Br)CC)CC1,7,8,"0,1,2,3,4,5,6,7,12,13",*[C@@H](Br)CC,3,3
fragment_03528,CC(C)(C)[C@H]1CC[C@H](CC(=C)CC)CC1,7,8,"0,1,2,3,4,5,6,7,13,14",*CC(=C)CC,3,3
fragment_03529,CC(C)(C)[C@H]1CC[C@H](c2ccc3c(c2)CCC(=O)N3CC)CC1,7,8,"0,1,2,3,4,5,6,7,21,22",*c1ccc2c(c1)CCC(=O)N2CC,3,3
fragment_03530,CC(C)(C)[C@H]1CC[C@H]([C@@H](C)C(=O)NNc2cccnc2Cl)CC1,7,8,"0,1,2,3,4,5,6,7,21,22",*[C@@H](C)C(=O)NNc1cccnc1Cl,3,3
fragment_03531,CC(C)(C)[C@H]1CC[C@H](c2n[nH]cc2[N+](=O)[O-])CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*c1n[nH]cc1[N+](=O)[O-],3,3
fragment_03532,CC(C)(C)[C@H]1CC[C@H](C(=O)CCO)CC1,7,8,"0,1,2,3,4,5,6,7,13,14",*C(=O)CCO,3,3
fragment_03533,CC(C)(C)[C@H]1CC[C@H](C(=O)[C@H](C)Br)CC1,7,8,"0,1,2,3,4,5,6,7,13,14",*C(=O)[C@H](C)Br,3,3
fragment_03534,CC(C)(C)[C@H]1CC[C@H](N2CCc3[nH]c(=O)ccc3C2)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*N1CCc2[nH]c(=O)ccc2C1,3,3
fragment_03535,CC(C)(C)[C@H]1CC[C@H](C(=O)C(C)(C)Br)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*C(=O)C(C)(C)Br,3,3
fragment_03536,CC(C)(C)[C@H]1CC[C@H]([C@H]2CSc3nccc(=O)n3C2)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*[C@H]1CSc2nccc(=O)n2C1,3,3
fragment_03537,CC(C)(C)[C@H]1CC[C@H](c2nc3cc4c(cc3cc2C#N)OCO4)CC1,7,8,"0,1,2,3,4,5,6,7,23,24",*c1nc2cc3c(cc2cc1C#N)OCO3,3,3
fragment_03538,CC(C)(C)[C@H]1CC[C@H](C(=O)[C@H](N)CC)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*C(=O)[C@H]([NH3+])CC,3,3
fragment_03539,CC(C)(C)[C@H]1CC[C@H](n2cc(C=O)cn2)CC1,7,8,"0,1,2,3,4,5,6,7,15,16",*n1cc(C=O)cn1,3,3
fragment_03540,CC(C)(C)[C@H]1CC[C@H](C(=O)C(C)(C)N)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*C(=O)C(C)(C)[NH3+],3,3
fragment_03541,CC(C)(C)[C@H]1CC[C@H](S(=O)(=O)N(C)C)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*S(=O)(=O)N(C)C,3,3
fragment_03542,CC(C)(C)[C@H]1CC[C@H](c2ccc(C(=N)N)cc2F)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*c1ccc(C(N)=[NH2+])cc1F,3,3
fragment_03543,CC(C)(C)[C@H]1CC[C@H](c2ccc(/C(CC)=N\O)cc2)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*c1ccc(/C(CC)=N\O)cc1,3,3
fragment_03544,CC(C)(C)[C@H]1CC[C@H](C(=O)/C=C/c2ccc(O)c(Cl)c2)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*C(=O)/C=C/c1ccc(O)c(Cl)c1,3,3
fragment_03545,CC(C)(C)[C@H]1CC[C@H](C(=O)C(C)(C(F)(F)F)C(F)(F)F)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*C(=O)C(C)(C(F)(F)F)C(F)(F)F,3,3
fragment_03546,CC(C)(C)[C@H]1CC[C@H](CS(=O)(=O)C/C=C/C)CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*CS(=O)(=O)C/C=C/C,3,3
fragment_03547,CC(C)(C)[C@H]1CC[C@H](C(=O)[C@H]2OCOc3ccccc32)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*C(=O)[C@H]1OCOc2ccccc21,3,3
fragment_03548,CC(C)(C)[C@H]1CC[C@H](c2ccc(F)cc2/C(C)=N/O)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*c1ccc(F)cc1/C(C)=N/O,3,3
fragment_03549,CC(C)(C)[C@H]1CC[C@H](c2ccc3c(c2)O/C(=C\c2cccnc2)C3=O)CC1,7,8,"0,1,2,3,4,5,6,7,25,26",*c1ccc2c(c1)O/C(=C\c1cccnc1)C2=O,3,3
fragment_03550,CC(C)(C)[C@H]1CC[C@H](c2ccc3c(c2)oc(=O)c2ccccc23)CC1,7,8,"0,1,2,3,4,5,6,7,23,24",*c1ccc2c(c1)oc(=O)c1ccccc12,3,3
fragment_03551,CC(C)(C)[C@H]1CC[C@H](c2nncc(O)n2)CC1,7,8,"0,1,2,3,4,5,6,7,15,16",*c1nncc([O-])n1,3,3
fragment_03552,CC(C)(C)[C@H]1CC[C@H](c2nn3c(=O)c4ccccc4nc3s2)CC1,7,8,"0,1,2,3,4,5,6,7,22,23",*c1nn2c(=O)c3ccccc3nc2s1,3,3
fragment_03553,CC(C)(C)[C@H]1CC[C@H](N2C(=O)/C(=C/c3ccc(O)c(O)c3)SC2=S)CC1,7,8,"0,1,2,3,4,5,6,7,24,25",*N1C(=O)/C(=C/c2ccc(O)c(O)c2)SC1=S,3,3
fragment_03554,CC(C)(C)[C@H]1CC[C@H](c2ccc3c(c2)O/C(=C\c2cccs2)C3=O)CC1,7,8,"0,1,2,3,4,5,6,7,24,25",*c1ccc2c(c1)O/C(=C\c1cccs1)C2=O,3,3
fragment_03555,CC(C)(C)[C@H]1CC[C@H]([C@@H]2SC[C@H]3NC(=O)N[C@@H]32)CC1,7,8,"0,1,2,3,4,5,6,7,17,18",*[C@@H]1SC[C@H]2NC(=O)N[C@H]12,3,3
fragment_03556,CC(C)(C)[C@H]1CC[C@H](C(=O)CCC2=NC(=O)C3=C4CCC[C@@H]4SC3=N2)CC1,7,8,"0,1,2,3,4,5,6,7,25,26",*C(=O)CCC1=NC(=O)C2=C3CCC[C@@H]3SC2=N1,3,3
fragment_03557,CC(C)(C)[C@H]1CC[C@H]([C@H]2N=C(Cl)N=C3N=CN=C32)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*[C@H]1N=C(Cl)N=C2N=CN=C21,3,3
fragment_03558,CC(C)(C)[C@H]1CC[C@H](N2C(=O)/C(=C/c3ccc4ncccc4c3)SC2=S)CC1,7,8,"0,1,2,3,4,5,6,7,26,27",*N1C(=O)/C(=C/c2ccc3ncccc3c2)SC1=S,3,3
fragment_03559,CC(C)(C)[C@H]1CC[C@H](S(=O)(=O)c2cc(S(C)(=O)=O)ccc2Cl)CC1,7,8,"0,1,2,3,4,5,6,7,22,23",*S(=O)(=O)c1cc(S(C)(=O)=O)ccc1Cl,3,3
fragment_03560,CC(C)(C)[C@H]1CC[C@H](c2cc(O)ccc2Cl)CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*c1cc(O)ccc1Cl,3,3
fragment_03561,CC(C)(C)[C@H]1CC[C@H](c2cccc(C=O)c2O)CC1,7,8,"0,1,2,3,4,5,6,7,17,18",*c1cccc(C=O)c1O,3,3
fragment_03562,CC(C)(C)[C@H]1CC[C@H](S(=O)(=O)c2cc(F)ccc2Cl)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*S(=O)(=O)c1cc(F)ccc1Cl,3,3
fragment_03563,CC(C)(C)[C@H]1CC[C@H](c2ccc3sncc3c2)CC1,7,8,"0,1,2,3,4,5,6,7,17,18",*c1ccc2sncc2c1,3,3
fragment_03564,CC(C)(C)[C@H]1CC[C@H](c2cc(O)n[nH]2)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*c1cc(O)n[nH]1,3,3
fragment_03565,CC(C)(C)[C@H]1CC[C@H](O/N=C(/N)c2ccc(F)c(F)c2)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*O/N=C(/N)c1ccc(F)c(F)c1,3,3
fragment_03566,CC(C)(C)[C@H]1CC[C@H](c2cc3cccnn3c2)CC1,7,8,"0,1,2,3,4,5,6,7,17,18",*c1cc2cccnn2c1,3,3
fragment_03567,CC(C)(C)[C@H]1CC[C@H](c2csc(C=O)c2)CC1,7,8,"0,1,2,3,4,5,6,7,15,16",*c1csc(C=O)c1,3,3
fragment_03568,CC(C)(C)[C@H]1CC[C@H](c2ccc3c4c(c(=O)oc3c2)CCCC4)CC1,7,8,"0,1,2,3,4,5,6,7,23,24",*c1ccc2c3c(c(=O)oc2c1)CCCC3,3,3
fragment_03569,CC(C)(C)[C@H]1CC[C@H](CC[C@H](N)C(=O)O)CC1,7,8,"0,1,2,3,4,5,6,7,15,16",*CC[C@H]([NH3+])C(=O)[O-],3,3
fragment_03570,CC(C)(C)[C@H]1CC[C@H]([C@H]2C=c3cc(F)ccc3=N2)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*[C@H]1C=c2cc(F)ccc2=[NH+]1,3,3
fragment_03571,CC(C)(C)[C@H]1CC[C@H](CC(=O)N/N=C/c2ccc(O)c(O)c2)CC1,7,8,"0,1,2,3,4,5,6,7,22,23",*CC(=O)N/N=C/c1ccc(O)c(O)c1,3,3
fragment_03572,CC(C)(C)[C@H]1CC[C@H](c2ccc(/C=C(/C#N)C(N)=O)o2)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*c1ccc(/C=C(/C#N)C(N)=O)o1,3,3
fragment_03573,CC(C)(C)[C@H]1CC[C@H](c2cc3ncc(Br)cn3n2)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*c1cc2ncc(Br)cn2n1,3,3
fragment_03574,CC(C)(C)[C@H]1CC[C@H]([C@@H]2C=C(C(C)C)N=N2)CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*[C@@H]1C=C(C(C)C)N=N1,3,3
fragment_03575,CC(C)(C)[C@H]1CC[C@H](c2ccc3c(c2)N(CC)C(=O)CO3)CC1,7,8,"0,1,2,3,4,5,6,7,21,22",*c1ccc2c(c1)N(CC)C(=O)CO2,3,3
fragment_03576,CC(C)(C)[C@H]1CC[C@H](SC2=NC=NC3=NC=N[C@H]32)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*SC1=NC=NC2=NC=N[C@H]21,3,3
fragment_03577,CC(C)(C)[C@H]1CC[C@H]([C@H](C)CC(N)=S)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*[C@H](C)CC(N)=S,3,3
fragment_03578,CC(C)(C)[C@H]1CC[C@H]([C@@H]2CCc3cc(Br)ccc3C2)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*[C@@H]1CCc2cc(Br)ccc2C1,3,3
fragment_03579,CC(C)(C)[C@H]1CC[C@H]([C@@H]2CC=CO2)CC1,7,8,"0,1,2,3,4,5,6,7,13,14",*[C@@H]1CC=CO1,3,3
fragment_03580,CC(C)(C)[C@H]1CC[C@H](C(=O)C(=O)N/N=C/c2c(O)ccc3ccccc23)CC1,7,8,"0,1,2,3,4,5,6,7,26,27",*C(=O)C(=O)N/N=C/c1c(O)ccc2ccccc12,3,3
fragment_03581,CC(C)(C)[C@H]1CC[C@H](C(=O)N/N=C\c2ccccc2O)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*C(=O)N/N=C\c1ccccc1O,3,3
fragment_03582,CC(C)(C)[C@H]1CC[C@H](CN2CCc3c(F)ccc(F)c3C2)CC1,7,8,"0,1,2,3,4,5,6,7,21,22",*CN1CCc2c(F)ccc(F)c2C1,3,3
fragment_03583,CC(C)(C)[C@H]1CC[C@H](CCC[S@@](C)=O)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*CCC[S@@](C)=O,3,3
fragment_03584,CC(C)(C)[C@H]1CC[C@H](N[C@H]2CC3(CCOCC3)Oc3ccccc32)CC1,7,8,"0,1,2,3,4,5,6,7,24,25",*N[C@H]1CC2(CCOCC2)Oc2ccccc21,3,3
fragment_03585,CC(C)(C)[C@H]1CC[C@H](CCC[C@H](C)N)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*CCC[C@H](C)[NH3+],3,3
fragment_03586,CC(C)(C)[C@H]1CC[C@H](c2ccccc2P(=O)(O)O)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*c1ccccc1P(=O)([O-])[O-],3,3
fragment_03587,CC(C)(C)[C@H]1CC[C@H](c2cc3oc(=O)c4c(c3cc2Cl)CCCC4)CC1,7,8,"0,1,2,3,4,5,6,7,24,25",*c1cc2oc(=O)c3c(c2cc1Cl)CCCC3,3,3
fragment_03588,CC(C)(C)[C@H]1CC[C@H](N2CCc3ccc(Br)cc32)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*N1CCc2ccc(Br)cc21,3,3
fragment_03589,CC(C)(C)[C@H]1CC[C@H](C2CCCCCCCCCCC2)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*C1CCCCCCCCCCC1,3,3
fragment_03590,CC(C)(C)[C@H]1CC[C@H]([C@@H](CC)/C(N)=N/O)CC1,7,8,"0,1,2,3,4,5,6,7,15,16",*[C@@H](CC)/C(N)=N/O,3,3
fragment_03591,CC(C)(C)[C@H]1CC[C@H](c2nc3ccccc3cc2C#N)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*c1nc2ccccc2cc1C#N,3,3
fragment_03592,CC(C)(C)[C@H]1CC[C@H]([C@@H]2CN=C(N)N2)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*[C@@H]1C[NH+]=C(N)N1,3,3
fragment_03593,CC(C)(C)[C@H]1CC[C@H]([C@H]2C[C@H](O)CN2)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*[C@H]1C[C@H](O)C[NH2+]1,3,3
fragment_03594,CC(C)(C)[C@H]1CC[C@H]([C@H](O)C(F)(F)C(F)F)CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*[C@H](O)C(F)(F)C(F)F,3,3
fragment_03595,CC(C)(C)[C@H]1CC[C@H]([C@H]2Nc3ccc([N+](=O)[O-])cc3[C@@H]3C=CC[C@H]32)CC1,7,8,"0,1,2,3,4,5,6,7,24,25",*[C@H]1Nc2ccc([N+](=O)[O-])cc2[C@@H]2C=CC[C@@H]12,3,3
fragment_03596,CC(C)(C)[C@H]1CC[C@H](c2ccc(F)cc2S(=O)(=O)C(F)(F)F)CC1,7,8,"0,1,2,3,4,5,6,7,22,23",*c1ccc(F)cc1S(=O)(=O)C(F)(F)F,3,3
fragment_03597,CC(C)(C)[C@H]1CC[C@H](S(=O)(=O)c2cnoc2)CC1,7,8,"0,1,2,3,4,5,6,7,16,17",*S(=O)(=O)c1cnoc1,3,3
fragment_03598,CC(C)(C)[C@H]1CC[C@H]([C@H](N)CCCC)CC1,7,8,"0,1,2,3,4,5,6,7,14,15",*[C@H]([NH3+])CCCC,3,3
fragment_03599,CC(C)(C)[C@H]1CC[C@H](c2cc3c4c(c2)CCC(=O)N4CCC3)CC1,7,8,"0,1,2,3,4,5,6,7,22,23",*c1cc2c3c(c1)CCC(=O)N3CCC2,3,3
fragment_03600,CC(C)(C)[C@H]1CC[C@H](C(=O)N/N=C(\C)c2ccc(O)cc2)CC1,7,8,"0,1,2,3,4,5,6,7,21,22",*C(=O)N/N=C(\C)c1ccc(O)cc1,3,3
fragment_03601,CC(C)(C)[C@H]1CC[C@H](n2cnc3ccc(N)cc3c2=O)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*n1cnc2ccc(N)cc2c1=O,3,3
fragment_03602,CC(C)(C)[C@H]1CC[C@H](S(=O)(=O)c2cc(Br)ccc2Cl)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*S(=O)(=O)c1cc(Br)ccc1Cl,3,3
fragment_03603,CC(C)(C)[C@H]1CC[C@H](c2c(Cl)cc(Br)cc2Cl)CC1,7,8,"0,1,2,3,4,5,6,7,17,18",*c1c(Cl)cc(Br)cc1Cl,3,3
fragment_03604,CC(C)(C)[C@H]1CC[C@H]([C@@H]2NCC[C@@]3(O)CCCC[C@@H]23)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*[C@@H]1[NH2+]CC[C@@]2(O)CCCC[C@@H]12,3,3
fragment_03605,CC(C)(C)[C@H]1CC[C@H](c2ccc3nc4c(nc3c2)[C@H]2CC[C@@H]4C2)CC1,7,8,"0,1,2,3,4,5,6,7,23,24",*c1ccc2nc3c(nc2c1)[C@H]1CC[C@@H]3C1,3,3
fragment_03606,CC(C)(C)[C@H]1CC[C@H]([C@@H]2C[C@H]3CC[C@@H]2N3)CC1,7,8,"0,1,2,3,4,5,6,7,15,16",*[C@@H]1C[C@H]2CC[C@@H]1[NH2+]2,3,3
fragment_03607,CC(C)(C)[C@H]1CC[C@H](c2nc(O)c3sccc3n2)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*c1nc([O-])c2sccc2n1,3,3
fragment_03608,CC(C)(C)[C@H]1CC[C@H]([C@@H]2NC(=O)NC2=N)CC1,7,8,"0,1,2,3,4,5,6,7,15,16",*[C@@H]1NC(=O)NC1=N,3,3
fragment_03609,CC(C)(C)[C@H]1CC[C@H](c2ccc(N)nn2)CC1,7,8,"0,1,2,3,4,5,6,7,15,16",*c1ccc(N)nn1,3,3
fragment_03610,CC(C)(C)[C@H]1CC[C@H](c2cccc3c2CCNC3)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*c1cccc2c1CC[NH2+]C2,3,3
fragment_03611,CC(C)(C)[C@H]1CC[C@H](c2cnc3nccn3c2O)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*c1cnc2nccn2c1[O-],3,3
fragment_03612,CC(C)(C)[C@H]1CC[C@H](n2ccc(=O)c3cccc(F)c32)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*n1ccc(=O)c2cccc(F)c21,3,3
fragment_03613,CC(C)(C)[C@H]1CC[C@H](C[S@](=O)c2ncccc2Cl)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*C[S@](=O)c1ncccc1Cl,3,3
fragment_03614,CC(C)(C)[C@H]1CC[C@H](OCCl)CC1,7,8,"0,1,2,3,4,5,6,7,11,12",*OCCl,3,3
fragment_03615,CC(C)(C)[C@H]1CC[C@H](N2C(=O)[C@H]3CC=C(Cl)C[C@H]3C2=O)CC1,7,8,"0,1,2,3,4,5,6,7,20,21",*N1C(=O)[C@H]2CC=C(Cl)C[C@H]2C1=O,3,3
fragment_03616,CC(C)(C)[C@H]1CC[C@H]([C@H]2[C@H]3C[C@@H]4[C@H](C3)OC(=O)[C@H]42)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*[C@H]1[C@H]2C[C@H]3[C@H]1C(=O)O[C@H]3C2,3,3
fragment_03617,CC(C)(C)[C@H]1CC[C@H](C(=O)NO)CC1,7,8,"0,1,2,3,4,5,6,7,12,13",*C(=O)NO,3,3
fragment_03618,CC(C)(C)[C@H]1CC[C@H]([C@H]2Nc3ccc(F)cc3[C@H]3C=CC[C@H]32)CC1,7,8,"0,1,2,3,4,5,6,7,22,23",*[C@H]1Nc2ccc(F)cc2[C@H]2C=CC[C@H]21,3,3
fragment_03619,CC(C)(C)[C@H]1CC[C@H](c2oc(/C=C/c3ccccc3)nc2C#N)CC1,7,8,"0,1,2,3,4,5,6,7,23,24",*c1oc(/C=C/c2ccccc2)nc1C#N,3,3
fragment_03620,CC(C)(C)[C@H]1CC[C@H](c2nc3c([nH]2)CCNC3)CC1,7,8,"0,1,2,3,4,5,6,7,17,18",*c1nc2c([nH]1)CC[NH2+]C2,3,3
fragment_03621,CC(C)(C)[C@H]1CC[C@H](N2Cc3ncccc3C2=O)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*N1Cc2ncccc2C1=O,3,3
fragment_03622,CC(C)(C)[C@H]1CC[C@H](C(=O)C(C)(C)S(C)(=O)=O)CC1,7,8,"0,1,2,3,4,5,6,7,17,18",*C(=O)C(C)(C)S(C)(=O)=O,3,3
fragment_03623,CC(C)(C)[C@H]1CC[C@H]([C@H]2N=c3ccc(F)cc3=N2)CC1,7,8,"0,1,2,3,4,5,6,7,18,19",*[C@H]1[NH+]=c2ccc(F)cc2=[NH+]1,3,3
fragment_03624,CC(C)(C)[C@H]1CC[C@H](c2cc(F)cc(C#N)c2)CC1,7,8,"0,1,2,3,4,5,6,7,17,18",*c1cc(F)cc(C#N)c1,3,3
fragment_03625,CC(C)(C)[C@H]1CC[C@H](C(=O)CCC2=NC(=O)C3=C4CCCC[C@H]4SC3=N2)CC1,7,8,"0,1,2,3,4,5,6,7,26,27",*C(=O)CCC1=NC(=O)C2=C3CCCC[C@H]3SC2=N1,3,3
fragment_03626,CC(C)(C)[C@H]1CC[C@H](C(=O)/C=C/C2=Cc3ccccc3OC2)CC1,7,8,"0,1,2,3,4,5,6,7,22,23",*C(=O)/C=C/C1=Cc2ccccc2OC1,3,3
fragment_03627,CC(C)(C)[C@H]1CC[C@H](CN2C(=O)CCn3nccc32)CC1,7,8,"0,1,2,3,4,5,6,7,19,20",*CN1C(=O)CCn2nccc21,3,3
